Filename	HiF	LoF	Species Manual ID	SppAccp	#Maj	#Accp	~Spp	1st	2nd	3rd	4th	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	mean HiFreq	mean LoFreq	mean UpprSlp	mean LwrSlp	mean TotalSlp	mean PrecedingIntvl	ParentDir	NextDirUp	FileLength(sec)	Version	AccpQuality	Max#CallsConsidered
EASTLA1_20140625_193719.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_193727.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_193735.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_193751.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_193759.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_193807.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_193815.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_193831.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_193839.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_193847.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_193855.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_193903.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_193911.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_193919.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_193935.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_193943.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194007.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194015.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194023.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194039.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194047.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194055.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194103.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194111.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194127.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194135.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194143.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194151.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194207.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194215.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194223.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194239.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194247.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194255.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194327.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194343.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194359.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194407.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194415.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194423.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194431.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194439.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194447.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194455.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194503.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194511.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194519.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194527.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194535.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194543.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194551.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194607.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194615.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194623.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194639.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194647.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194655.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194703.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194719.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194727.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194735.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194743.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194751.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194759.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194807.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194815.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194823.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194831.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194839.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194847.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194935.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_194959.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195007.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195015.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195023.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195031.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195039.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195047.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195103.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195111.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195127.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195135.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195143.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195151.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195207.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195215.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195223.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195239.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195247.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195255.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195303.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195311.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195327.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195343.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195351.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195359.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195423.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195431.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195439.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195455.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195511.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195519.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195551.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195607.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195615.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195639.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195647.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195655.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195719.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195727.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195743.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195751.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195759.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195815.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195831.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195839.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195855.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195903.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195911.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195919.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195927.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195935.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195943.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195951.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_195959.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_200023.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_200031.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_200047.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140625_200103.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0623_0627	EASTLA1_June_shorts	8.00	4.22	0.80	16
