Filename	HiF	LoF	Species Manual ID	SppAccp	#Maj	#Accp	~Spp	1st	2nd	3rd	4th	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	mean HiFreq	mean LoFreq	mean UpprSlp	mean LwrSlp	mean TotalSlp	mean PrecedingIntvl	ParentDir	NextDirUp	FileLength(sec)	Version	AccpQuality	Max#CallsConsidered
AMPHIT1_20140719_172505.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172513.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172521.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172529.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172537.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172545.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172553.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172601.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172609.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172617.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172625.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172633.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172641.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172649.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172657.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172705.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172713.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172721.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172729.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172737.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172745.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172753.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172801.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172817.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172825.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172833.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172841.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172849.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172905.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172913.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172921.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_172953.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173001.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173009.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173017.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173049.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173057.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173105.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173113.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173121.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173145.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173153.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173201.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173209.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173217.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173225.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173241.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173249.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173257.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173305.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173313.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173321.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173329.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173337.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173353.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173401.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173409.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173417.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173425.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173457.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173505.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173513.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173529.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173545.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173601.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173609.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173625.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173633.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173649.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173657.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173705.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173713.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173721.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173729.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173737.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173753.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173801.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173809.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173817.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173825.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173833.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173841.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173857.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173905.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173913.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173921.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173929.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173937.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_173945.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174001.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174009.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174017.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174025.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174033.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174041.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174049.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174057.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174105.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174145.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174153.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174209.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174225.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174233.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174241.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174249.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174305.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174321.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174329.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174337.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174345.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174353.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174417.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174433.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174449.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174457.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174505.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174513.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174537.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174553.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174609.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174617.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174625.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174633.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174649.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
AMPHIT1_20140719_174657.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	AMPHIT1_July_shorts_0717_0721	AMPHIT1_July_shorts	8.00	4.22	0.80	16
