Filename	HiF	LoF	Species Manual ID	SppAccp	#Maj	#Accp	~Spp	1st	2nd	3rd	4th	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	mean HiFreq	mean LoFreq	mean UpprSlp	mean LwrSlp	mean TotalSlp	mean PrecedingIntvl	ParentDir	NextDirUp	FileLength(sec)	Version	AccpQuality	Max#CallsConsidered
EASTLA1_20140608_195138.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195146.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195202.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195218.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195226.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195234.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195258.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195306.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195314.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195330.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195338.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195346.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195402.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195418.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195426.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195442.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195458.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195506.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195514.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195538.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195554.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195602.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195610.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195634.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195642.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195650.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195658.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195706.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195714.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195722.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195746.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195802.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195818.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195834.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195850.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195858.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195922.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_195946.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200034.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200042.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200050.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200058.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200114.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200122.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200130.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200202.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200210.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200226.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200242.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200250.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200307.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200315.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200331.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200347.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200355.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200411.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200427.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200443.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200451.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200507.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200515.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200523.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200531.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200539.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200547.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200555.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200627.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200635.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200643.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200651.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200659.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200731.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200739.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200747.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200755.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200803.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200811.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200843.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200907.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200923.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200947.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_200955.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201003.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201011.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201027.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201035.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201107.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201139.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201203.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201211.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201219.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201227.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201235.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201243.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201251.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201259.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201307.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201315.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201323.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201331.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201339.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201347.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201355.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201403.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201411.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201419.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201427.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201435.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201459.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201507.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201515.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201539.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201547.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201555.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201611.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201619.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201627.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201643.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201659.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201707.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201715.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201747.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201755.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201803.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201811.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
EASTLA1_20140608_201819.wav	x	x	x	x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0605_0610	EASTLA1_June_shorts	0.00	0.00	0.80	0
