Filename	HiF	LoF	Species Manual ID	SppAccp	#Maj	#Accp	~Spp	1st	2nd	3rd	4th	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	mean HiFreq	mean LoFreq	mean UpprSlp	mean LwrSlp	mean TotalSlp	mean PrecedingIntvl	ParentDir	NextDirUp	FileLength(sec)	Version	AccpQuality	Max#CallsConsidered
EASTLA2_20140609_184851.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_184923.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_184939.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_184947.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_184955.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185003.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185019.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185027.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185059.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185139.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185147.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185155.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185227.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185235.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185243.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185251.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185259.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185307.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185315.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185331.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185339.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185347.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185355.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185411.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185427.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185435.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185443.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185451.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185459.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185507.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185515.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185523.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185547.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185555.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185603.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185611.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185635.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185643.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185707.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185715.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185723.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185739.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185747.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185755.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185803.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185811.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185819.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185827.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185843.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185859.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185915.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185923.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185931.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_185947.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190011.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190019.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190027.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190035.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190043.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190051.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190139.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190147.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190211.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190219.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190227.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190307.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190323.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190331.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190347.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190403.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190411.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190427.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190443.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190451.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190459.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190507.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190515.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190531.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190547.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190611.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190635.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190643.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190707.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190723.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190731.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190811.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190827.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190843.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190923.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190931.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_190955.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191003.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191011.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191019.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191035.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191043.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191051.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191059.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191115.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191131.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191147.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191155.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191219.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191251.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191307.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191315.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191331.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191339.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191347.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191403.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191419.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191427.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191451.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191547.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191603.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191611.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191619.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191627.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191643.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191651.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191659.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191755.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191803.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191811.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191827.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191843.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191851.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191859.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191915.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191923.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191939.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_191955.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_192003.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_192011.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_192035.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_192051.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_192059.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_192107.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
EASTLA2_20140609_192155.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA2_2014_short_files	EASTLA2_2014	8.00	4.22	0.80	16
