Filename	HiF	LoF	Species Manual ID	SppAccp	#Maj	#Accp	~Spp	1st	2nd	3rd	4th	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	mean HiFreq	mean LoFreq	mean UpprSlp	mean LwrSlp	mean TotalSlp	mean PrecedingIntvl	ParentDir	NextDirUp	FileLength(sec)	Version	AccpQuality	Max#CallsConsidered
CENTER2_20140627_205315.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205323.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205339.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205347.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205355.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205403.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205411.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205419.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205427.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	10.33	48.28	39.20	2.70	2.06	2.33	96.83	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205451.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205507.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205515.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205523.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205531.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205539.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205555.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205619.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205627.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205635.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205643.wav	1	x		x	x	x	x	x	x	x	x	39.75	0.66	3.65	1.38	6.75	47.23	38.96	2.80	3.05	3.18	148.07	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205707.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205715.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205723.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205739.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205803.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205811.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205843.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205851.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205907.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205915.wav	1	x		x	1	1	Mylu	Mylu	x	x	x	41.10	0.77	4.62	2.22	6.16	62.98	38.42	8.33	2.24	4.24	162.31	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205923.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205931.wav	1	x		x	1	1	Mylu/	Mylu	x	x	x	40.69	0.32	2.94	0.30	5.72	52.81	38.77	2.33	3.25	2.90	174.71	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205939.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205947.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_205955.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210011.wav	1	x		x	x	x	x	x	x	x	x	42.56	0.73	4.32	1.61	10.08	51.73	41.69	3.28	1.47	2.58	99.17	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210019.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210027.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210043.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210051.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210059.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210107.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210115.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210123.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210139.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210147.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210219.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210227.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210235.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210243.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210307.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210315.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210339.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210347.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210355.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210403.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210411.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210419.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210427.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210435.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210451.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210507.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210515.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210523.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210531.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210539.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210555.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210603.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210611.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210619.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210627.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210643.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210707.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210715.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210723.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210731.wav	x	1		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210747.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210803.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	17.86	58.78	42.61	10.27	5.23	8.55	56.00	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210827.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210843.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210851.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210907.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210915.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210923.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210939.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	10.73	56.83	50.64	4.17	2.37	3.07	93.19	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210947.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_210955.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211003.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211027.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211035.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211043.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211051.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211059.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211107.wav	1	x		x	x	x	x	x	x	x	x	45.00	4.08	3.02	1.16	13.41	59.03	40.98	7.57	4.52	6.26	74.59	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211115.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	5.75	57.44	41.24	4.31	1.98	2.76	173.98	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211123.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211147.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211155.wav	1	x		x	x	x	x	x	x	x	x	44.91	2.46	2.58	0.91	15.80	57.44	42.71	6.32	4.38	5.41	63.29	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211203.wav	1	1		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211211.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211235.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211243.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211251.wav	1	x		x	1	1	Mylu	Mylu	x	x	x	40.48	1.84	4.23	1.32	0.16	57.26	36.94	5.98	1.96	3.32	6181.73	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211259.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211307.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211315.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211323.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211331.wav	1	x		x	1	1	Mylu/	Mylu	x	x	x	43.16	1.98	2.73	0.25	11.97	60.79	36.50	10.86	4.94	7.02	83.56	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211339.wav	1	x		x	x	x	x	x	x	x	x	41.15	3.00	3.89	1.58	7.53	56.82	39.48	7.93	3.42	5.00	132.85	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211347.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211355.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211411.wav	1	x		x	1	1	Mylu	Mylu	x	x	x	42.19	2.53	2.63	0.41	11.54	61.89	36.07	7.76	2.70	4.71	86.62	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211419.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211435.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211443.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211459.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211507.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211515.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211523.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211539.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211547.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211555.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140627_211603.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0622_0628	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
