Filename	HiF	LoF	Species Manual ID	SppAccp	#Maj	#Accp	~Spp	1st	2nd	3rd	4th	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	mean HiFreq	mean LoFreq	mean UpprSlp	mean LwrSlp	mean TotalSlp	mean PrecedingIntvl	ParentDir	NextDirUp	FileLength(sec)	Version	AccpQuality	Max#CallsConsidered
EASTLA1_20140612_200659.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_200715.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_200723.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_200731.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_200739.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_200755.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_200803.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_200811.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_200819.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_200835.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_200843.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_200851.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_200859.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_200907.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_200915.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_200923.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_200931.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_200939.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_200947.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_200955.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201003.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201011.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201019.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201035.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201051.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201107.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201115.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201123.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201131.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201139.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201147.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201203.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201211.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201219.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201227.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201235.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201251.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201259.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201307.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201323.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201339.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201355.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201403.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201411.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201419.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201427.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201443.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201451.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201459.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201507.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201515.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201523.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201539.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201555.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201603.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201619.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201627.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201635.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201643.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201651.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201659.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201707.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201715.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201731.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201739.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201747.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201755.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201819.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201827.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201835.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201843.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201851.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201859.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201907.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201931.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201939.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201947.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_201955.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202003.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202011.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202019.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202027.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202043.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202051.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202107.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202115.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202123.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202139.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202147.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202155.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202219.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202227.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202259.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202307.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202331.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202339.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202347.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202355.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202403.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202411.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202419.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202427.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202443.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202451.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202459.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202507.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202515.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202523.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202531.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202539.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202603.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202611.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202635.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202643.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202651.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202659.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202707.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202715.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202723.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202731.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202739.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202747.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202803.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202811.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202819.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202827.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202843.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202859.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
EASTLA1_20140612_202915.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	EASTLA1_June_shorts_0611_0615	EASTLA1_June_shorts	8.00	4.22	0.80	16
