Filename	HiF	LoF	Species Manual ID	SppAccp	#Maj	#Accp	~Spp	1st	2nd	3rd	4th	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	mean HiFreq	mean LoFreq	mean UpprSlp	mean LwrSlp	mean TotalSlp	mean PrecedingIntvl	ParentDir	NextDirUp	FileLength(sec)	Version	AccpQuality	Max#CallsConsidered
CENTER2_20140619_203651.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_203659.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_203707.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_203715.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_203723.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_203731.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_203739.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_203747.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_203819.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_203851.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_203859.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_203907.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_203915.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_203923.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_203939.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_203947.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_203955.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204003.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204019.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204027.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204035.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204043.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204107.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204115.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204139.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204155.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204203.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204219.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204251.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204259.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204307.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204323.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204331.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204339.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204347.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204411.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204419.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204427.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204451.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204539.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204547.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204555.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204619.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204635.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204643.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204731.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204747.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204755.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204811.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204819.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204827.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204851.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204859.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204915.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204931.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204939.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_204947.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205011.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205019.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205027.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	5.83	54.05	38.04	4.55	1.45	3.05	171.50	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205035.wav	1	x		x	x	x	x	x	x	x	x	40.58	0.44	4.86	0.59	9.78	56.30	38.18	6.34	2.94	4.21	102.23	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205043.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205051.wav	1	1		x	x	x	x	x	x	x	x	x	x	x	x	10.48	58.80	37.88	12.94	4.97	7.55	95.37	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205059.wav	1	1		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205107.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	18.74	58.85	41.55	9.28	5.64	8.32	53.37	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205115.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	x	57.11	40.95	9.36	5.05	6.18	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205123.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205131.wav	1	1		x	x	x	x	x	x	x	x	40.27	3.55	3.82	0.93	10.88	55.61	38.13	6.83	3.95	5.52	91.87	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205139.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205155.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205203.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205211.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	9.91	61.56	40.20	12.59	7.98	9.85	100.92	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205219.wav	1	1		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205235.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205243.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205251.wav	1	1		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205259.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205307.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205315.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	4.89	46.29	36.38	2.87	1.91	2.10	204.31	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205323.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205331.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205339.wav	1	1		x	x	x	x	x	x	x	x	x	x	x	x	7.59	56.02	38.03	5.50	1.87	3.84	131.83	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205347.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205355.wav	1	x		x	x	x	x	x	x	x	x	41.61	6.15	4.15	1.36	7.51	56.71	38.01	2.86	5.08	5.58	133.15	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205403.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205427.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	10.63	45.13	37.66	5.86	2.63	3.51	94.06	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205435.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205443.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205451.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205459.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205515.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205531.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205539.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205547.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205555.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205603.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205611.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205619.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205627.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205643.wav	x	1		x	1	1	Coto/	Coto	x	x	x	40.48	x	2.81	x	10.53	61.27	38.11	10.64	3.88	5.70	94.94	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205651.wav	1	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205659.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205707.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205715.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205731.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205739.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205747.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205803.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205811.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205827.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205835.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205843.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205851.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205907.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205915.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205923.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205947.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_205955.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_210011.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_210019.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_210035.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_210115.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_210131.wav	x	1		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
CENTER2_20140619_210139.wav	x	x		x	x	x	x	x	x	x	x	x	x	x	x	Inf	x	x	x	x	x	x	CENTER2_2014_June_shorts_0615_0621	CENTER2_2014_June_shorts	8.00	4.22	0.80	16
